0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
3.5042593,0.0,0.0,23.13572,0.0,7.0838804,0.0,6.184997,0.0,0.0,0.0,0.0,0.0,5.5057645,0.0,0.0,0.0,14.592707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77783,0.0,0.0,0.0,0.0,4.181151,0.0,0.0,0.0,0.0,24.950527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8550773,0.0,0.0,0.0,8.301443,24.93672,0.0,0.0,0.0,0.0,0.0,0.0,5.710066,0.0,0.0,0.0,0.0,3.1688645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.320099,0.0,0.0,0.0,0.0,2.9532835,18.050905,0.0,15.582264,0.0,4.582064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.241333,0.0,0.0,0.0,0.0,0.0,0.0,25.391743,0.0,0.0,5.459757,0.0,6.156042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.11693,0.0,30.521917,18.970757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.035515,0.0,0.0,0.0,0.0,4.9333577,0.0,0.0,0.0,1.3937696,0.0,24.26441,0.0,0.0,0.0,0.0,26.73044,5.981513,0.0,0.0,28.567627,0.0,0.0,0.0,0.0,0.0,2.3858075,0.0,0.0,0.0,6.030456,9.204844,0.0,0.0,0.0,0.0,0.0,0.0,6.959716,0.0,0.0,0.0,13.398741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.016258,0.0,0.0,0.0,0.0,0.0,0.0
4.2691135,0.0,0.0,5.481141,0.0,1.15093,0.0,0.0,0.0,0.0,11.9693775,0.0,5.3234806,0.0,0.0,4.7765837,0.0,4.848858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.195148,0.0,7.485159,0.0,5.319223,5.980257,0.0,0.0,0.0,0.0,18.272621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3125794,0.0,2.8913631,0.0,10.472704,10.621061,0.0,0.0,10.792147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4069383,0.0,0.0,0.0,10.330264,0.0,0.0,0.0,0.0,0.0,0.0,14.491371,0.0,0.0,4.226312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.70589,0.0,0.0,0.0,6.3808722,0.0,0.0,4.923515,0.0,0.0,0.0,0.0,1.224401,0.0,5.9594994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9561534,5.529831,0.0,0.0,4.966489,0.0,0.0,0.0,0.0,0.0,9.720012,0.0,0.0,0.0,0.0,2.0438194,0.0,0.0,0.0,1.5354196,0.0,0.07517746,0.0,0.0,0.0,0.0,6.335045,0.0,0.0,0.6210435,11.822997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.363761,0.0,0.0,0.0,0.0,0.0,3.772418,0.5183248,0.0,0.0,0.0,0.0,0.0,4.662267,0.0,0.0,0.0,0.0,0.0,0.016586013,0.0,5.987976,0.0,0.0,0.0,0.0
3.7932143,0.0,0.0,5.047702,0.0,1.409329,0.0,1.0203934,0.0,0.0,10.054204,0.0,5.422715,0.0,0.0,4.425484,0.0,4.88827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9259615,0.0,6.7983456,0.0,4.725547,6.8701024,0.0,0.0,0.0,0.0,17.291727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0176497,0.0,2.046649,0.0,9.804883,10.385753,0.0,0.0,10.441368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9828867,0.0,0.0,0.30009818,8.953918,0.0,0.0,0.0,0.0,0.0,0.0,14.235236,0.0,0.0,4.8274627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.287577,0.0,0.0,0.0,5.4399467,0.0,0.0,4.7621465,0.0,0.0,0.0,0.0,1.9840242,0.0,4.8639235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24071477,0.0,6.1993284,5.813111,0.0,0.0,4.8359036,0.0,0.0,0.0,0.0,0.0,10.194925,0.0,0.0,0.0,0.0,3.0919275,0.0,0.0,0.0,2.4428172,0.0,0.46894574,0.0,0.0,0.0,0.0,5.3264036,0.0,0.0,1.0274222,11.487394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.570806,0.0,0.0,0.0,0.0,0.0,3.5752597,0.39173952,0.0,0.0,0.0,0.0,0.0,4.3427973,0.0,0.0,0.0,0.0,0.0,0.7210487,0.0,4.571282,0.0,0.0,0.0,0.0
3.3803892,0.0,0.0,4.1204853,0.0,4.9303765,0.0,0.0,0.0,0.0,13.017118,0.0,10.076747,0.0,18.361252,0.0,0.0,3.6146736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.374248,0.0,3.337306,0.0,1.136199,0.0,0.0,1.4961684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.732996,0.0,0.0,0.0,0.0,0.0,19.630953,0.0,0.0,0.0,0.051077306,0.0,12.371275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88352,0.0,0.0,8.582132,0.0,0.0,0.0,0.0,5.2798505,0.0,6.432536,0.0,0.0,0.0,0.0,0.0,8.368752,0.0,0.0,0.0,0.0,0.0,0.0,3.882694,9.465326,0.0,0.0,1.4869258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7189693,0.0,4.147539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326033,0.0,0.0,0.0,0.0,0.0,0.0,14.015053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0246975,0.0,2.4112396,0.0,0.0,0.0,0.0,7.278663,0.0,0.0,4.6657634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.152458,7.7808585,0.0,0.0,15.717049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.836883,0.0,12.812577,3.7706292,0.0,0.0,0.0
3.9351096,0.0,0.0,6.3382754,0.0,1.2771499,0.0,1.0460683,0.0,0.0,8.620456,0.0,4.1263576,0.0,0.0,4.2619705,0.0,4.952854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.87628,0.0,6.0951285,0.0,4.723746,6.2497206,0.0,0.0,0.0,0.0,17.966774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8248181,0.0,0.8245076,0.0,9.763968,10.875984,0.0,0.0,8.148444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3737102,0.0,0.0,0.7591754,7.965936,0.0,0.0,0.0,0.0,0.30372626,0.0,13.145469,0.0,0.0,4.215271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.757654,0.0,0.0,0.0,5.0678453,0.0,0.0,5.9546413,0.0,0.0,0.0,0.0,1.9102745,0.0,4.7094088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2928206,0.0,7.549168,6.442725,0.0,0.0,4.1305175,0.0,0.0,0.0,0.0,0.0,10.768668,0.0,0.0,0.0,0.0,2.6674597,0.0,0.0,0.0,1.9464257,0.0,1.7819978,0.0,0.0,0.0,0.0,6.715168,0.0,0.0,0.60543406,12.441533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6662,0.0,0.0,0.0,0.0,0.0,2.8472524,0.6638628,0.0,0.0,0.0,0.0,0.0,3.9595816,0.0,0.0,0.0,0.0,0.0,1.1220512,0.0,3.779077,0.0,0.0,0.0,0.0
3.8301172,0.0,0.0,9.327069,0.0,2.2464347,0.0,1.0061388,0.0,0.0,5.9648824,0.0,2.6600072,0.16244565,0.0,3.0613377,0.0,6.143314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.408385,0.0,4.6882143,0.0,3.50071,4.5222363,0.0,0.0,0.0,0.0,18.352041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.334564,0.0,0.0,0.0,8.900686,12.20475,0.0,0.0,4.3196282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19142199,0.0,0.0,2.0000517,5.9343195,0.0,0.0,0.0,0.0,3.680251,0.0,11.936197,0.0,0.0,2.529385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.494902,0.0,0.0,0.0,3.6719484,0.0,0.0,9.09746,0.0,0.0,0.0,0.0,2.2630553,0.0,3.4501157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3935647,0.0,10.750668,7.9232235,0.0,0.0,2.9087303,0.0,0.0,0.0,0.0,0.0,12.901855,0.0,0.0,0.0,0.0,2.2340736,0.0,0.0,0.0,0.8692379,0.0,5.5432577,0.0,0.0,0.0,0.0,10.239704,0.0,0.0,0.29289556,14.38163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33675727,8.348588,0.0,0.0,0.0,0.0,0.0,0.66705537,1.9826708,0.0,0.0,0.0,0.54063195,0.0,2.2672846,0.0,0.0,0.0,0.0,0.0,3.227563,0.0,2.0125887,0.0,0.0,0.0,0.0
3.5232182,0.0,0.0,4.286258,0.0,4.5991206,0.0,0.0,0.0,0.0,8.365253,0.0,9.18845,0.0,16.68859,0.0,0.0,2.646968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3282404,0.0,1.979878,0.0,0.84958535,0.0,0.0,1.1154541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.181562,0.0,0.0,0.0,0.0,0.0,16.827082,0.0,0.0,0.0,1.2491786,0.0,11.26721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5900407,0.0,0.0,6.185419,0.0,0.0,0.0,0.0,5.168475,0.0,4.7089095,0.0,0.0,0.0,0.0,0.0,9.629957,0.0,0.0,0.0,0.0,0.0,0.0,4.001736,8.422009,0.0,0.0,0.37619507,0.0,0.0,0.28292856,0.0,0.0,0.0,0.0,5.156757,0.0,2.1570773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5085459,0.0,0.0,0.0,0.0,0.0,0.0,10.954498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6130751,0.0,3.8127155,0.0,0.0,0.0,0.0,6.252756,0.0,0.0,5.003085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6414466,7.690383,0.0,0.0,13.768401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.545901,0.0,9.256775,3.1664536,0.0,0.0,0.0
2.6961827,0.0,0.0,0.77136576,0.0,2.9380534,0.0,0.0,0.0,0.0,15.380813,0.0,10.663949,0.0,11.7164755,0.0,0.0,3.4181612,0.0,0.0,0.0,0.0,0.0,0.5134169,0.0,0.0,13.840719,0.0,6.0526886,0.0,2.1017032,1.9382972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.694172,0.0,1.5459903,0.18906671,0.0,0.0,20.540112,0.0,0.0,0.0,0.0,0.0,6.504622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22038,0.0,0.0,0.0,11.180759,0.0,0.0,0.0,0.0,0.0,0.0,10.819327,0.0,0.0,0.44170594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6830935,6.7333965,0.0,0.0,3.5634613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6063938,0.0,4.781739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2381263,0.0,0.0,0.0,0.0,0.0,1.2462046,9.522455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23788,0.0,0.0,0.0,0.0,0.0,0.0,2.6734405,0.0,0.0,3.3719878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0911152,0.0,0.0,0.0,0.0,0.0,4.0371366,4.4991093,0.0,0.0,10.090049,0.0,0.0,0.89607334,0.0,0.0,0.0,0.0,0.0,4.2477465,0.0,11.199484,0.0,0.0,0.0,0.0
2.4156597,0.0,0.0,2.0269437,0.0,3.4852815,0.0,1.5349826,0.0,0.0,6.42549,0.0,8.935184,0.0,10.247682,0.0,0.0,2.8320718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.863316,0.0,2.7523699,0.0,0.5299758,3.9249167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.912586,0.0,0.0,0.0,0.0,0.0,15.471127,0.0,0.0,0.0,0.3523167,0.0,6.199677,0.0,0.0,0.52313256,0.0,0.0,0.0,0.0,1.7549031,2.8077962,0.0,0.0,5.5751724,0.0,0.0,0.0,0.0,0.9888852,0.0,7.2467012,0.0,0.0,0.6518388,0.0,0.0,3.7123866,0.0,0.0,0.0,0.0,0.0,0.0,5.2770987,5.6847835,0.0,0.0,0.5107856,0.0,0.0,0.1533533,0.0,0.0,0.0,0.0,4.604512,0.0,0.7324345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.503908,0.0,0.0,0.0,0.0,0.0,2.7959237,6.0594654,0.0,0.0,0.0,1.7954361,0.0,0.0,0.0,2.687879,0.0,2.0631397,0.0,0.0,0.0,0.0,2.4378195,0.0,0.0,4.2555766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5153909,4.8815536,0.0,0.0,7.949226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.521616,0.0,5.1083665,0.0,0.0,0.0,0.0
2.6689405,0.0,0.0,2.4435277,0.0,4.18291,0.0,0.0,0.0,0.0,9.623104,0.0,9.946024,0.0,13.163562,0.0,0.0,3.3279755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.556625,0.0,3.4081612,0.0,0.39919764,1.6329482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.473303,0.0,0.0,0.0,0.0,0.0,17.49642,0.0,0.0,0.0,0.0,0.0,8.416348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7100667,3.7976153,0.0,0.0,7.2833943,0.0,0.0,0.0,0.0,1.8755169,0.0,7.507629,0.0,0.0,0.0,0.0,0.0,4.571825,0.0,0.0,0.0,0.0,0.0,0.0,5.035232,7.4263244,0.0,0.0,1.0975513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3090887,0.0,1.8099017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6684463,0.0,0.0,0.0,0.0,0.0,1.4894627,8.998727,0.0,0.0,0.0,0.128492,0.0,0.0,0.0,1.7893596,0.0,1.6786027,0.0,0.0,0.0,0.0,3.9196246,0.0,0.0,4.5053616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7619941,5.96462,0.0,0.0,10.917278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.956612,0.0,8.05397,0.16811866,0.0,0.0,0.0
2.3844113,0.0,0.0,2.193925,0.0,4.172194,0.0,0.0,0.0,0.0,12.927578,0.0,10.183916,0.0,13.206816,0.0,0.0,4.070111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.883774,0.0,4.649747,0.0,0.7460873,0.6390854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.350048,0.0,0.0,0.0,0.0,0.0,18.654839,0.0,0.0,0.0,0.0,0.0,8.188358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40963638,2.1601958,0.0,0.0,9.111452,0.0,0.0,0.0,0.0,1.4385042,0.0,9.111673,0.0,0.0,0.0,0.0,0.0,2.2028556,0.0,0.0,0.0,0.0,0.0,0.0,5.291884,7.5715065,0.0,0.0,2.1314938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7130368,0.0,3.3321645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3741364,0.0,0.0,0.0,0.0,0.0,1.483122,10.450218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2258285,0.0,0.48568225,0.0,0.0,0.0,0.0,4.6109414,0.0,0.0,3.9703841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5618434,0.0,0.0,0.0,0.0,0.0,3.026352,5.4805765,0.0,0.0,11.338127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625306,0.0,10.153077,0.17211926,0.0,0.0,0.0
3.0975964,0.0,0.0,2.5012462,0.0,3.9663944,0.0,0.0,0.0,0.0,14.859306,0.0,9.919202,0.0,16.676865,0.0,0.0,3.0004773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.518534,0.0,4.2568297,0.0,2.0315292,0.0,0.0,1.2330651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.125929,0.0,0.0,0.0,0.0,0.0,20.566437,0.0,0.0,0.0,0.0,0.0,10.853998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5161357,0.0,0.0,9.814831,0.0,0.0,0.0,0.0,3.1709304,0.0,7.5123863,0.0,0.0,0.0,0.0,0.0,5.754003,0.0,0.0,0.0,0.0,0.0,0.0,3.3218765,8.603235,0.0,0.0,2.3980975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.621952,0.0,5.2515516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.909643,0.0,0.0,0.0,0.0,0.0,0.0,13.61031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96567696,0.0,0.0,0.0,0.0,0.0,0.0,5.2414675,0.0,0.0,3.8363605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7677534,6.5527487,0.0,0.0,14.34096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4176154,0.0,13.6396675,2.5773406,0.0,0.0,0.0
2.4154885,0.0,0.0,1.1976621,0.0,3.1740983,0.0,0.39535257,0.0,0.0,8.311385,0.0,8.863618,0.0,10.855049,0.0,0.0,2.2090359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.380457,0.0,3.214183,0.0,1.1920526,3.2981362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.080313,0.0,0.0,0.0,0.0,0.0,16.619469,0.0,0.0,0.0,0.05571443,0.0,6.7298536,0.0,0.0,0.0809944,0.0,0.0,0.0,0.0,1.3161247,2.442603,0.0,0.0,6.59801,0.0,0.0,0.0,0.0,0.3743024,0.0,7.1484966,0.0,0.0,0.48979706,0.0,0.0,3.464941,0.0,0.0,0.0,0.0,0.0,0.0,3.9843616,5.780698,0.0,0.0,1.1191258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9427528,0.0,2.0309992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6981156,0.0,0.0,0.0,0.0,0.0,1.0659617,7.382217,0.0,0.0,0.0,0.97796977,0.0,0.0,0.0,2.2181509,0.0,0.44817495,0.0,0.0,0.0,0.0,1.8386407,0.0,0.0,3.9324892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9978807,4.5480833,0.0,0.0,8.524639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.459284,0.0,7.060405,0.0,0.0,0.0,0.0
3.1083446,0.0,0.0,6.562241,0.0,5.0813174,0.0,2.4242592,0.0,0.0,3.0982513,0.0,7.5744343,0.0,16.111664,0.0,0.0,3.2659643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1672683,0.0,0.0,0.0,0.0,0.56940675,0.0,1.1849103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.006273,0.0,0.0,0.0,0.0,0.0,12.967646,0.0,0.0,0.0,4.6197786,0.0,11.063454,0.0,0.0,1.3409121,0.0,0.0,0.0,0.0,0.0,9.681853,0.0,0.0,2.6803732,0.0,0.0,0.0,1.3666015,8.246643,0.0,3.3642952,0.0,2.0285547,0.0,0.0,0.0,11.828039,0.0,0.0,0.0,0.0,0.0,0.0,4.897534,7.466382,0.0,0.0,0.0,0.0,0.0,3.0549247,0.0,0.0,1.0474957,0.0,6.893841,0.0,0.43772683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2974695,0.0,1.7272758,0.0,0.0,0.0,1.5525339,0.0,0.0,0.0,0.0,0.0,2.6004224,9.740552,0.0,0.0,0.0,0.5253668,0.0,0.0,0.0,2.433845,0.0,8.470541,0.0,0.0,0.0,0.0,8.5779915,0.0,0.0,5.1549172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001403,8.0639515,0.0,0.0,12.639321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.577783,0.0,5.811765,4.5266595,0.0,0.0,0.0
3.0416317,0.0,0.0,32.790283,0.0,12.132455,0.0,12.613747,0.0,0.0,0.0,0.0,0.12152672,12.092003,0.0,0.0,0.0,22.211914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.173266,0.0,0.0,0.0,0.0,7.7957077,0.0,0.0,0.0,0.0,29.089205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9715996,0.0,0.0,0.0,8.036233,35.116856,0.0,0.0,0.0,0.0,0.0,0.0,13.458453,0.0,0.0,0.0,0.0,7.417634,0.0,0.0,0.0,0.0,2.795362,0.0,0.0,17.181576,0.0,0.0,0.0,0.0,9.719147,27.163128,0.0,22.699038,0.0,10.257628,0.580427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5819,0.0,0.0,0.0,0.0,0.0,0.0,36.72372,0.0,0.0,13.300961,0.0,11.706652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.45674,0.0,45.431564,28.25046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.23106,0.0,0.0,0.0,0.0,10.872465,0.0,0.0,0.0,3.5639713,0.0,38.828896,0.0,0.0,0.0,0.0,37.660526,12.874431,0.0,0.43908632,40.061504,0.0,0.0,0.0,0.0,0.0,5.1174345,0.0,0.0,0.0,11.433579,9.78562,0.0,0.0,0.0,0.0,0.0,0.0,10.790142,0.0,0.0,0.0,21.902225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.58955,0.0,0.0,0.0,0.0,0.0,0.0
3.6039307,0.0,0.0,8.119263,0.0,2.939733,0.0,0.0,0.0,0.0,14.249222,0.0,5.7221966,0.0,1.2843757,3.5788548,0.0,7.74863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.757196,0.0,7.6329994,0.0,3.6909177,2.9500127,0.0,0.0,0.0,0.0,19.058752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2041023,0.0,6.026004,0.0,10.36883,12.875961,0.0,0.0,9.822609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04040864,0.0,0.0,0.0,11.419675,0.0,0.0,0.0,0.0,2.0645423,0.0,16.3012,0.0,0.0,2.2378428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.308149,0.0,0.0,0.0,6.099528,0.0,0.0,8.035587,0.0,0.0,0.0,0.0,1.1271925,0.0,6.0004096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.946089,6.619153,0.0,0.0,4.6292896,0.0,0.0,0.0,0.0,0.0,12.254438,0.5745537,0.0,0.0,0.0,1.2114699,0.0,0.0,0.0,0.0,0.0,2.8302348,0.0,0.0,0.0,0.0,11.077538,0.0,0.0,0.423334,14.040674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.722814,0.0,0.0,0.0,0.0,0.0,2.6563993,1.7796221,0.0,0.0,1.5690036,0.0,0.0,3.1951232,0.0,0.0,0.0,0.0,0.0,1.4868956,0.0,7.038721,0.0,0.0,0.0,0.0
2.7561502,0.0,0.0,2.4514716,0.0,4.0224705,0.0,0.0,0.0,0.0,10.012327,0.0,9.568896,0.0,13.736471,0.0,0.0,3.005536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.261503,0.0,3.278728,0.0,0.78446394,1.0344577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.039376,0.0,0.0,0.0,0.0,0.0,17.511116,0.0,0.0,0.0,0.0,0.0,8.891356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37371847,4.191145,0.0,0.0,7.3920355,0.0,0.0,0.0,0.0,2.2499964,0.0,6.945921,0.0,0.0,0.0,0.0,0.0,5.1909885,0.0,0.0,0.0,0.0,0.0,0.0,4.3723893,7.470608,0.0,0.0,1.2336161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160823,0.0,2.3860474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4870803,0.0,0.0,0.0,0.0,0.0,0.5910179,9.71947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5760314,0.0,1.4567891,0.0,0.0,0.0,0.0,4.156109,0.0,0.0,4.334516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8875518,6.0126123,0.0,0.0,11.416574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8449564,0.0,8.915268,0.8380888,0.0,0.0,0.0
