0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
2.5085015,0.0,0.0,0.0,2.241269,0.0,0.0,0.7762067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91758907,0.0,0.0,0.0,0.0,0.0,0.0,1.1306275,0.0,1.5197327,0.0,0.0,1.8418714,0.0,0.0,0.03226412,0.0,0.0,0.0,0.0,1.5965359,0.0,0.0,1.0613086,0.0,0.0,0.0,0.0,2.673077,0.0,0.0,0.0,0.0,0.0,0.0,2.6356478,0.0,0.0,0.30033538,0.0,0.69138354,0.0,1.087789,0.0,0.0,1.4038823,0.71621025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7503705,0.0,1.3983914,0.0,0.0,0.0,1.1496568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9363083,0.0,0.0,0.0,0.0,0.0,0.0,2.9028087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.348006,0.66819674,0.0,0.0,0.0,0.0,1.2441963,0.0,0.0,2.894101,1.3628874,1.0548556,0.0,0.0,3.2975,0.0,0.0,0.0,0.0,0.0,2.3837821,0.0,0.0,0.0,0.0,0.0,1.1569473,1.2510144,0.0,0.0,1.1611335,0.0,0.0,0.0,0.0,4.3888283,0.0,0.0,0.0,2.2914915,0.0,0.0,2.060422,0.0,1.9579018,0.0,0.0,2.314266,0.0,0.0,3.4745283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2513275,1.9686265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43030477,0.0,0.0,0.0,0.0,3.146431,0.0,0.0
2.181432,0.0,0.0,0.0,1.8358164,0.0,0.0,0.0,0.0,0.0,0.0,0.020432841,0.0,0.0,0.0,0.0,0.0,0.77518857,0.0,0.0,0.0,0.0,0.0,0.0,1.1229624,0.0,1.830395,0.0,0.0,2.2018366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2830968,0.0,0.0,1.2868954,0.12226291,0.0,0.0,0.0,2.2181723,0.0,0.0,0.0,0.0,0.0,0.0,3.2289855,0.0,0.0,0.2790813,0.0,1.2790276,0.0,0.6661547,0.0,0.0,1.2315415,0.9824983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0921483,0.120927766,1.911405,0.0,0.0,0.0,0.21234575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67572385,0.0,0.0,0.0,0.0,0.0,0.0,2.857228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4447064,1.111462,0.0,0.0,0.0,0.0,1.0028923,0.0,0.0,2.546614,0.8338899,1.2892922,0.0,0.0,3.27843,0.0,0.0,0.0,0.0,0.0,2.8999681,0.0,0.0,0.0,0.0,0.0,0.73074657,1.4499092,0.0,0.0,0.43112054,0.0,0.0,0.0,0.0,3.6040132,0.0,0.0,0.0,1.7687733,0.0,0.0,2.3917882,0.0,2.0048604,0.0,0.0,2.7697012,0.0,0.0,3.2795174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019858088,1.7598654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1752026,0.0,0.0,0.0,0.0,3.34223,0.0,0.0
2.4781396,0.0,0.0,0.0,2.239981,0.0,0.0,0.21603827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0765724,0.0,0.0,0.0,0.0,0.0,0.0,1.2480402,0.0,1.8852687,0.0,0.0,2.0226982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6417009,0.0,0.0,0.9050352,0.13463865,0.0,0.0,0.0,2.2148533,0.0,0.0,0.0,0.0,0.0,0.0,2.9426575,0.0,0.0,0.42398098,0.0,0.8567262,0.0,1.0736469,0.0,0.0,1.5800272,0.6368208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5057391,0.0,1.9138899,0.0,0.0,0.0,0.653347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9895814,0.0,0.0,0.0,0.0,0.0,0.0,3.001916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.380901,1.2256038,0.0,0.0,0.0,0.0,1.0862845,0.0,0.0,2.4364238,1.4766375,1.3239676,0.0,0.0,3.218215,0.0,0.0,0.0,0.0,0.0,2.4554772,0.0,0.0,0.0,0.0,0.0,1.2315626,1.1540247,0.0,0.0,0.99372673,0.0,0.0,0.0,0.0,4.0941195,0.0,0.0,0.0,1.8927442,0.0,0.0,2.1872568,0.0,1.8521578,0.0,0.0,2.3203266,0.0,0.0,3.7302506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2197732,2.03941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851489,0.0,0.0,0.0,0.0,3.2480905,0.0,0.0
2.7946692,0.0,0.0,0.0,2.53853,0.0,0.0,0.5543684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1715527,0.0,0.0,0.0,0.0,0.0,0.0,1.2892413,0.0,1.997797,0.0,0.0,2.2370381,0.0,0.0,0.007996134,0.0,0.0,0.0,0.0,1.6236392,0.0,0.0,0.9119466,0.07189112,0.0,0.0,0.0,2.7682703,0.0,0.0,0.0,0.0,0.0,0.0,3.009979,0.0,0.0,0.48836052,0.0,0.93953484,0.0,1.4797478,0.0,0.0,1.7530867,0.48431158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9468907,0.0,1.9672399,0.0,0.0,0.0,1.1243805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.193724,0.0,0.0,0.0,0.0,0.0,0.0,3.2923908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2736261,1.1099267,0.0,0.0,0.0,0.0,1.346538,0.0,0.0,3.0431356,1.7676342,1.4079055,0.0,0.0,3.6860654,0.0,0.0,0.0,0.0,0.0,2.5199556,0.0,0.0,0.0,0.0,0.0,1.3873831,1.0623639,0.0,0.0,1.3321733,0.0,0.0,0.0,0.0,4.8367286,0.0,0.0,0.0,2.3884406,0.0,0.0,2.4560575,0.0,2.2229476,0.0,0.0,2.48418,0.0,0.0,4.163237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21656865,2.0177617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54592466,0.0,0.0,0.0,0.0,3.5301607,0.0,0.0
2.09162,0.0,0.0,0.0,1.6778288,0.0,0.0,0.07914916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68923545,0.0,0.0,0.0,0.0,0.0,0.0,1.004328,0.0,1.6508453,0.0,0.0,2.102792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2360597,0.0,0.0,1.3118093,0.052760284,0.0,0.0,0.0,2.3383815,0.0,0.0,0.0,0.0,0.0,0.0,3.0565147,0.0,0.0,0.21105954,0.0,1.233856,0.0,0.6719963,0.0,0.0,1.0807583,0.9637401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1407177,0.056926332,1.6765305,0.0,0.0,0.0,0.4248799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6225416,0.0,0.0,0.0,0.0,0.0,0.0,2.7408905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2919836,0.7851045,0.0,0.0,0.0,0.0,1.0174146,0.0,0.0,2.7130234,0.732672,1.1588753,0.0,0.0,3.2872465,0.0,0.0,0.0,0.0,0.0,2.7620306,0.0,0.0,0.0,0.0,0.0,0.6665615,1.4475223,0.0,0.0,0.43520945,0.0,0.0,0.0,0.0,3.6279922,0.0,0.0,0.0,1.903705,0.0,0.0,2.3253596,0.0,2.062101,0.0,0.0,2.6901107,0.0,0.0,3.0702581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015057237,1.6019922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96008444,0.0,0.0,0.0,0.0,3.2034998,0.0,0.0
2.8359487,0.0,0.0,0.0,2.6128728,0.0,0.0,0.50433904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2028393,0.0,0.0,0.0,0.0,0.0,0.0,1.339722,0.0,2.0510452,0.0,0.0,2.2797132,0.0,0.0,0.0041942745,0.0,0.0,0.0,0.0,1.6593746,0.0,0.0,0.9196726,0.08836121,0.0,0.0,0.0,2.7836773,0.0,0.0,0.0,0.0,0.0,0.0,3.0896695,0.0,0.0,0.5068587,0.0,0.9616771,0.0,1.510121,0.0,0.0,1.7998905,0.4870222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9708982,0.0,2.0401807,0.0,0.0,0.0,1.0910032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2094376,0.0,0.0,0.0,0.0,0.0,0.0,3.3483481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3179553,1.2076476,0.0,0.0,0.0,0.0,1.3594377,0.0,0.0,3.0520058,1.796499,1.4456433,0.0,0.0,3.7265112,0.0,0.0,0.0,0.0,0.0,2.580277,0.0,0.0,0.0,0.0,0.0,1.3931898,1.0670364,0.0,0.0,1.3591729,0.0,0.0,0.0,0.0,4.888207,0.0,0.0,0.0,2.3782866,0.0,0.0,2.5095372,0.0,2.2396057,0.0,0.0,2.5415626,0.0,0.0,4.243972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22445689,2.0700116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6094194,0.0,0.0,0.0,0.0,3.617058,0.0,0.0
2.4624903,0.0,0.0,0.0,2.1729934,0.0,0.0,0.9262623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84359235,0.0,0.0,0.0,0.0,0.0,0.0,1.0686357,0.0,1.3873652,0.0,0.0,1.7545748,0.0,0.0,0.031567827,0.0,0.0,0.0,0.0,1.567337,0.0,0.0,1.1056714,0.0,0.0,0.0,0.0,2.7547011,0.0,0.0,0.0,0.0,0.0,0.0,2.5086503,0.0,0.0,0.23225519,0.0,0.6259242,0.0,1.0228702,0.0,0.0,1.3004863,0.7446421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7653257,0.0,1.2252274,0.0,0.0,0.0,1.2678018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8853148,0.0,0.0,0.0,0.0,0.0,0.0,2.8221953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3144002,0.45747504,0.0,0.0,0.0,0.0,1.2465782,0.0,0.0,2.9732614,1.2883998,0.9485898,0.0,0.0,3.2534394,0.0,0.0,0.0,0.0,0.0,2.3326826,0.0,0.0,0.0,0.0,0.0,1.1106275,1.2935376,0.0,0.0,1.1494114,0.0,0.0,0.0,0.0,4.3846493,0.0,0.0,0.0,2.3660772,0.0,0.0,1.9843959,0.0,1.9536073,0.0,0.0,2.2735848,0.0,0.0,3.3201735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2471071,1.9180406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3103104,0.0,0.0,0.0,0.0,3.0543468,0.0,0.0
2.4595473,0.0,0.0,0.0,2.1760917,0.0,0.0,0.8039274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8730719,0.0,0.0,0.0,0.0,0.0,0.0,1.0944648,0.0,1.4711323,0.0,0.0,1.8164842,0.0,0.0,0.02489426,0.0,0.0,0.0,0.0,1.6149491,0.0,0.0,1.0904164,0.0,0.0,0.0,0.0,2.6816878,0.0,0.0,0.0,0.0,0.0,0.0,2.600881,0.0,0.0,0.2630352,0.0,0.6834282,0.0,1.0278847,0.0,0.0,1.340508,0.7438132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715064,0.0,1.3363376,0.0,0.0,0.0,1.1611475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8948765,0.0,0.0,0.0,0.0,0.0,0.0,2.8522983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3315978,0.5803412,0.0,0.0,0.0,0.0,1.2241853,0.0,0.0,2.9046948,1.2936914,1.011356,0.0,0.0,3.2660809,0.0,0.0,0.0,0.0,0.0,2.378673,0.0,0.0,0.0,0.0,0.0,1.1166489,1.2865043,0.0,0.0,1.1130562,0.0,0.0,0.0,0.0,4.328471,0.0,0.0,0.0,2.29358,0.0,0.0,2.0311348,0.0,1.951685,0.0,0.0,2.3113604,0.0,0.0,3.3800669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23561627,1.9295789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40609366,0.0,0.0,0.0,0.0,3.0982974,0.0,0.0
2.6561718,0.0,0.0,0.0,2.3971798,0.0,0.0,0.46272236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1083064,0.0,0.0,0.0,0.0,0.0,0.0,1.2479986,0.0,1.9048773,0.0,0.0,2.1300151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.651241,0.0,0.0,0.93269986,0.0827234,0.0,0.0,0.0,2.5859032,0.0,0.0,0.0,0.0,0.0,0.0,2.950252,0.0,0.0,0.4457115,0.0,0.906748,0.0,1.3034636,0.0,0.0,1.6488461,0.567049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7768065,0.0,1.8849473,0.0,0.0,0.0,0.96086097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961624,0.0,0.0,0.0,0.0,0.0,0.0,3.151037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3119322,1.0960011,0.0,0.0,0.0,0.0,1.2553056,0.0,0.0,2.8382235,1.6102178,1.3414726,0.0,0.0,3.5016952,0.0,0.0,0.0,0.0,0.0,2.4939144,0.0,0.0,0.0,0.0,0.0,1.2956793,1.1157098,0.0,0.0,1.1960161,0.0,0.0,0.0,0.0,4.529703,0.0,0.0,0.0,2.2188685,0.0,0.0,2.3336587,0.0,2.0817096,0.0,0.0,2.428427,0.0,0.0,3.9317548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21702242,2.0073617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6356951,0.0,0.0,0.0,0.0,3.399904,0.0,0.0
2.2307897,0.0,0.0,0.0,1.9355191,0.0,0.0,0.0,0.0,0.0,0.0,0.046477847,0.0,0.0,0.0,0.0,0.0,0.8543107,0.0,0.0,0.0,0.0,0.0,0.0,1.1839565,0.0,1.9142315,0.0,0.0,2.2194643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.238723,0.0,0.0,1.2085229,0.1619947,0.0,0.0,0.0,2.135086,0.0,0.0,0.0,0.0,0.0,0.0,3.2701352,0.0,0.0,0.34655717,0.0,1.2600229,0.0,0.7382528,0.0,0.0,1.3444456,0.94395256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117577,0.1471809,2.0156708,0.0,0.0,0.0,0.16421506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733145,0.0,0.0,0.0,0.0,0.0,0.0,2.9237058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4792016,1.2813725,0.0,0.0,0.0,0.0,1.0072117,0.0,0.0,2.4496536,0.93607193,1.3611718,0.0,0.0,3.2758064,0.0,0.0,0.0,0.0,0.0,2.893437,0.0,0.0,0.0,0.0,0.0,0.8011357,1.3973379,0.0,0.0,0.5026992,0.0,0.0,0.0,0.0,3.640384,0.0,0.0,0.0,1.7027518,0.0,0.0,2.398782,0.0,1.9681419,0.0,0.0,2.7436018,0.0,0.0,3.4012225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05692336,1.8395257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2452447,0.0,0.0,0.0,0.0,3.3833144,0.0,0.0
2.4162042,0.0,0.0,0.0,2.1228497,0.0,0.0,0.9586493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7924117,0.0,0.0,0.0,0.0,0.0,0.0,1.0451884,0.0,1.320872,0.0,0.0,1.7300428,0.0,0.0,0.026284792,0.0,0.0,0.0,0.0,1.6075323,0.0,0.0,1.155128,0.0,0.0,0.0,0.0,2.7814128,0.0,0.0,0.0,0.0,0.0,0.0,2.486418,0.0,0.0,0.18658784,0.0,0.6166901,0.0,0.950278,0.0,0.0,1.2350965,0.7933119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7303809,0.0,1.1526928,0.0,0.0,0.0,1.2755238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83379036,0.0,0.0,0.0,0.0,0.0,0.0,2.771726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.320262,0.37399435,0.0,0.0,0.0,0.0,1.2320378,0.0,0.0,2.9900186,1.2052746,0.8965261,0.0,0.0,3.219752,0.0,0.0,0.0,0.0,0.0,2.3484287,0.0,0.0,0.0,0.0,0.0,1.058052,1.3478227,0.0,0.0,1.1086129,0.0,0.0,0.0,0.0,4.330127,0.0,0.0,0.0,2.3653026,0.0,0.0,1.9596987,0.0,1.9464705,0.0,0.0,2.2922916,0.0,0.0,3.2223556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23816633,1.9014785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030742,0.0,0.0,0.0,0.0,3.027978,0.0,0.0
2.5085268,0.0,0.0,0.0,2.2134995,0.0,0.0,0.29454133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0248772,0.0,0.0,0.0,0.0,0.0,0.0,1.1898948,0.0,1.8757037,0.0,0.0,2.1351972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7975781,0.0,0.0,0.99637026,0.10213944,0.0,0.0,0.0,2.4486024,0.0,0.0,0.0,0.0,0.0,0.0,2.9924939,0.0,0.0,0.40861014,0.0,1.0023675,0.0,1.1372133,0.0,0.0,1.5254952,0.666958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5875913,0.0,1.881504,0.0,0.0,0.0,0.7615514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986204,0.0,0.0,0.0,0.0,0.0,0.0,3.0428867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3190695,1.0885124,0.0,0.0,0.0,0.0,1.1745912,0.0,0.0,2.7318065,1.3949976,1.3214189,0.0,0.0,3.4256458,0.0,0.0,0.0,0.0,0.0,2.5479732,0.0,0.0,0.0,0.0,0.0,1.1379135,1.1788671,0.0,0.0,0.9872416,0.0,0.0,0.0,0.0,4.234083,0.0,0.0,0.0,2.0883262,0.0,0.0,2.3165998,0.0,2.042837,0.0,0.0,2.47355,0.0,0.0,3.7318928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17080411,1.9090562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75954175,0.0,0.0,0.0,0.0,3.3394494,0.0,0.0
2.4799545,0.0,0.0,0.0,2.1815407,0.0,0.0,0.84018284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8842449,0.0,0.0,0.0,0.0,0.0,0.0,1.0870707,0.0,1.4768333,0.0,0.0,1.8152901,0.0,0.0,0.030776888,0.0,0.0,0.0,0.0,1.5742869,0.0,0.0,1.0615536,0.0,0.0,0.0,0.0,2.6969986,0.0,0.0,0.0,0.0,0.0,0.0,2.5694172,0.0,0.0,0.27476498,0.0,0.67502177,0.0,1.0727783,0.0,0.0,1.3554741,0.7080975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.750388,0.0,1.3365593,0.0,0.0,0.0,1.2022824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92076206,0.0,0.0,0.0,0.0,0.0,0.0,2.8587112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2957326,0.5610366,0.0,0.0,0.0,0.0,1.2384838,0.0,0.0,2.9248862,1.339224,1.0183153,0.0,0.0,3.2818077,0.0,0.0,0.0,0.0,0.0,2.3390162,0.0,0.0,0.0,0.0,0.0,1.1443787,1.2554021,0.0,0.0,1.143126,0.0,0.0,0.0,0.0,4.372276,0.0,0.0,0.0,2.3225584,0.0,0.0,2.0311556,0.0,1.965254,0.0,0.0,2.2800045,0.0,0.0,3.4113703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23687358,1.916695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36077976,0.0,0.0,0.0,0.0,3.086235,0.0,0.0
2.5207684,0.0,0.0,0.0,2.2202797,0.0,0.0,0.45418042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052553,0.0,0.0,0.0,0.0,0.0,0.0,1.1669499,0.0,1.7850689,0.0,0.0,2.049995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7034029,0.0,0.0,0.9845958,0.06465486,0.0,0.0,0.0,2.511163,0.0,0.0,0.0,0.0,0.0,0.0,2.864858,0.0,0.0,0.3848139,0.0,0.906442,0.0,1.1549886,0.0,0.0,1.5043569,0.6461924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6486887,0.0,1.7495158,0.0,0.0,0.0,0.9012492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99057186,0.0,0.0,0.0,0.0,0.0,0.0,3.00194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.293851,0.96025866,0.0,0.0,0.0,0.0,1.1950394,0.0,0.0,2.7793705,1.4252651,1.2506977,0.0,0.0,3.3919213,0.0,0.0,0.0,0.0,0.0,2.4666798,0.0,0.0,0.0,0.0,0.0,1.1712253,1.1746446,0.0,0.0,1.0538859,0.0,0.0,0.0,0.0,4.2956142,0.0,0.0,0.0,2.1562486,0.0,0.0,2.239919,0.0,2.0202184,0.0,0.0,2.3979425,0.0,0.0,3.6852162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1894374,1.9144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6289785,0.0,0.0,0.0,0.0,3.269672,0.0,0.0
2.1821244,0.0,0.0,0.0,1.8173803,0.0,0.0,0.0,0.0,0.0,0.0,0.0035316858,0.0,0.0,0.0,0.0,0.0,0.7982967,0.0,0.0,0.0,0.0,0.0,0.0,1.0713603,0.0,1.8214395,0.0,0.0,2.1856651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1797247,0.0,0.0,1.2120581,0.10439962,0.0,0.0,0.0,2.2301028,0.0,0.0,0.0,0.0,0.0,0.0,3.1420214,0.0,0.0,0.28428668,0.0,1.2413307,0.0,0.73048127,0.0,0.0,1.2304003,0.9121983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1321435,0.06810634,1.8856734,0.0,0.0,0.0,0.3138984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7143724,0.0,0.0,0.0,0.0,0.0,0.0,2.838868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518546,1.0302438,0.0,0.0,0.0,0.0,1.00512,0.0,0.0,2.570043,0.9073993,1.2799596,0.0,0.0,3.2831511,0.0,0.0,0.0,0.0,0.0,2.7788293,0.0,0.0,0.0,0.0,0.0,0.7868629,1.3861037,0.0,0.0,0.4793431,0.0,0.0,0.0,0.0,3.6350565,0.0,0.0,0.0,1.8168229,0.0,0.0,2.3587961,0.0,2.0158885,0.0,0.0,2.6758645,0.0,0.0,3.2988622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028426634,1.7106459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0603837,0.0,0.0,0.0,0.0,3.2794762,0.0,0.0
2.4659417,0.0,0.0,0.0,2.1243775,0.0,0.0,0.77921474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823956,0.0,0.0,0.0,0.0,0.0,0.0,1.0611489,0.0,1.5327771,0.0,0.0,1.8860868,0.0,0.0,0.017511934,0.0,0.0,0.0,0.0,1.6278844,0.0,0.0,1.0603642,0.0,0.0,0.0,0.0,2.6899068,0.0,0.0,0.0,0.0,0.0,0.0,2.6179276,0.0,0.0,0.28007683,0.0,0.7607922,0.0,1.0783341,0.0,0.0,1.3430167,0.688847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7097344,0.0,1.4092829,0.0,0.0,0.0,1.1596273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9207511,0.0,0.0,0.0,0.0,0.0,0.0,2.87057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2428678,0.56955445,0.0,0.0,0.0,0.0,1.2248938,0.0,0.0,2.9473758,1.3246455,1.0614009,0.0,0.0,3.3310995,0.0,0.0,0.0,0.0,0.0,2.3551211,0.0,0.0,0.0,0.0,0.0,1.1303747,1.2413034,0.0,0.0,1.0824192,0.0,0.0,0.0,0.0,4.335887,0.0,0.0,0.0,2.3237696,0.0,0.0,2.0944836,0.0,2.0151756,0.0,0.0,2.3129518,0.0,0.0,3.4361708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1971294,1.8450931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37354857,0.0,0.0,0.0,0.0,3.1036303,0.0,0.0
